	Ячейка 36-23 ПВК неразведено	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
43	20.11.2017 17:30:31	1.55577299412916	14.5792560577393	2904.7470703125	2.30919765166341; 3.7573385518591; 3.79647749510763; 2.73972602739726	-0.037267080745340964
44	20.11.2017 17:30:32	1.55577299412916	14.481409072876	2904.7470703125	2.30919765166341; 3.7573385518591; 3.77690802348337; 2.75929549902153	-0.03726708074534178
45	20.11.2017 17:30:33	1.55577299412916	14.6771039962769	2904.7470703125	2.28962818003914; 3.73776908023483; 3.79647749510763; 2.77886497064579	-0.04347826086956507
46	20.11.2017 17:30:35	1.55577299412916	14.6771039962769	2904.7470703125	2.28962818003914; 3.73776908023483; 3.8160469667319; 2.81800391389432	-0.04791344667697056
47	20.11.2017 17:30:36	1.55577299412916	14.6771039962769	2904.7470703125	2.27005870841487; 3.71819960861057; 3.8160469667319; 2.81800391389432	-0.051162790697674106
48	20.11.2017 17:30:37	1.56555772994129	14.5792560577393	2904.8125	2.25048923679061; 3.71819960861057; 3.83561643835616; 2.83757338551859	-0.05572755417956567
49	20.11.2017 17:30:39	1.56555772994129	14.6771039962769	2904.8125	2.25048923679061; 3.71819960861057; 3.85518590998043; 2.87671232876712	-0.06009244992295766
50	20.11.2017 17:30:40	1.56555772994129	14.5792560577393	2904.8125	2.23091976516634; 3.71819960861057; 3.83561643835616; 2.87671232876712	-0.06027820710973647
51	20.11.2017 17:30:41	1.57534246575343	14.5792560577393	2904.8125	2.23091976516634; 3.71819960861057; 3.8747553816047; 2.91585127201566	-0.0660522273425503
52	20.11.2017 17:30:43	1.56555772994129	14.5792560577393	2904.8125	2.21135029354207; 3.6986301369863; 3.8747553816047; 2.91585127201566	-0.06933744221879919
53	20.11.2017 17:30:44	1.56555772994129	14.5792560577393	2904.8125	2.19178082191781; 3.67906066536204; 3.85518590998043; 2.91585127201566	-0.07120743034055708
54	20.11.2017 17:30:46	1.56555772994129	14.481409072876	2904.8779296875	2.19178082191781; 3.67906066536204; 3.8747553816047; 2.93542074363992	-0.07407407407407368
55	20.11.2017 17:30:47	1.55577299412916	14.5792560577393	2904.8779296875	2.19178082191781; 3.65949119373777; 3.8747553816047; 2.93542074363992	-0.07573415765069544
56	20.11.2017 17:30:48	1.56555772994129	14.5792560577393	2904.90063476563	2.17221135029354; 3.65949119373777; 3.8747553816047; 2.93542074363992	-0.07739938080495382
57	20.11.2017 17:30:50	1.55577299412916	14.5792560577393	2904.90063476563	2.19178082191781; 3.67906066536204; 3.83561643835616; 2.89628180039139	-0.06832298136645887
58	20.11.2017 17:30:51	1.56555772994129	14.5792560577393	2904.90063476563	2.19178082191781; 3.6986301369863; 3.85518590998043; 2.91585127201566	-0.06955177743431253
59	20.11.2017 17:30:53	1.56555772994129	14.5792560577393	2904.90063476563	2.19178082191781; 3.6986301369863; 3.8747553816047; 2.93542074363992	-0.0724191063174115
60	20.11.2017 17:30:55	1.56555772994129	14.5792560577393	2904.90063476563	2.19178082191781; 3.6986301369863; 3.8747553816047; 2.93542074363992	-0.0724191063174115
61	20.11.2017 17:30:56	1.56555772994129	14.5792560577393	2904.90063476563	2.19178082191781; 3.6986301369863; 3.8747553816047; 2.93542074363992	-0.0724191063174115
62	20.11.2017 17:30:58	1.57534246575343	14.481409072876	2904.96630859375	2.19178082191781; 3.6986301369863; 3.89432485322896; 2.95499021526419	-0.07526881720430095
63	20.11.2017 17:31:01	1.57534246575343	14.5792560577393	2904.96630859375	2.19178082191781; 3.6986301369863; 3.89432485322896; 2.97455968688845	-0.07668711656441664
64	20.11.2017 17:31:03	1.56555772994129	14.481409072876	2904.99169921875	2.17221135029354; 3.67906066536204; 3.8747553816047; 2.95499021526419	-0.07716049382716063
65	20.11.2017 17:31:06	1.56555772994129	14.5792560577393	2904.99169921875	2.17221135029354; 3.6986301369863; 3.89432485322896; 2.97455968688845	-0.07834101382488458
66	20.11.2017 17:31:08	1.56555772994129	14.5792560577393	2904.99169921875	2.17221135029354; 3.67906066536204; 3.8747553816047; 2.95499021526419	-0.07716049382716063
67	20.11.2017 17:31:10	1.56555772994129	14.5792560577393	2904.99169921875	2.17221135029354; 3.67906066536204; 3.89432485322896; 2.95499021526419	-0.07858243451463762
68	20.11.2017 17:31:11	1.56555772994129	14.5792560577393	2904.99169921875	2.17221135029354; 3.67906066536204; 3.8747553816047; 2.95499021526419	-0.07716049382716063
69	20.11.2017 17:31:13	1.56555772994129	14.6771039962769	2904.99169921875	2.17221135029354; 3.67906066536204; 3.8747553816047; 2.95499021526419	-0.07716049382716063
70	20.11.2017 17:31:14	1.56555772994129	14.5792560577393	2905.05712890625	2.17221135029354; 3.67906066536204; 3.8747553816047; 2.95499021526419	-0.07716049382716063
71	20.11.2017 17:31:16	1.56555772994129	14.7749509811401	2905.05712890625	2.17221135029354; 3.67906066536204; 3.89432485322896; 2.95499021526419	-0.07858243451463762
72	20.11.2017 17:31:17	1.57534246575343	14.481409072876	2905.05712890625	2.17221135029354; 3.6986301369863; 3.91389432485323; 2.97455968688845	-0.07975460122699395
73	20.11.2017 17:31:18	1.57534246575343	14.5792560577393	2905.05712890625	2.17221135029354; 3.6986301369863; 3.91389432485323; 2.97455968688845	-0.07975460122699395
74	20.11.2017 17:31:20	1.57534246575343	14.6771039962769	2905.05712890625	2.17221135029354; 3.6986301369863; 3.91389432485323; 2.97455968688845	-0.07975460122699395
75	20.11.2017 17:31:21	1.56555772994129	14.5792560577393	2905.05712890625	2.17221135029354; 3.67906066536204; 3.89432485322896; 2.95499021526419	-0.07858243451463762
76	20.11.2017 17:31:22	1.56555772994129	14.481409072876	2905.12280273438	2.17221135029354; 3.67906066536204; 3.8747553816047; 2.93542074363992	-0.07573415765069544
77	20.11.2017 17:31:24	1.56555772994129	14.5792560577393	2905.12280273438	2.17221135029354; 3.67906066536204; 3.8747553816047; 2.95499021526419	-0.07716049382716063
78	20.11.2017 17:31:26	1.56555772994129	14.6771039962769	2905.12280273438	2.17221135029354; 3.67906066536204; 3.8747553816047; 2.93542074363992	-0.07573415765069544
79	20.11.2017 17:31:27	1.57534246575343	14.5792560577393	2905.12280273438	2.17221135029354; 3.6986301369863; 3.91389432485323; 2.95499021526419	-0.07834101382488536
80	20.11.2017 17:31:28	1.57534246575343	14.5792560577393	2905.12280273438	2.19178082191781; 3.6986301369863; 3.89432485322896; 2.93542074363992	-0.07384615384615352
81	20.11.2017 17:31:30	1.56555772994129	14.6771039962769	2905.12280273438	2.19178082191781; 3.6986301369863; 3.89432485322896; 2.91585127201566	-0.0724191063174115
82	20.11.2017 17:31:31	1.56555772994129	14.481409072876	2905.1884765625	2.19178082191781; 3.6986301369863; 3.89432485322896; 2.91585127201566	-0.0724191063174115
83	20.11.2017 17:31:33	1.56555772994129	14.5792560577393	2905.1884765625	2.19178082191781; 3.6986301369863; 3.8747553816047; 2.89628180039139	-0.06955177743431246
84	20.11.2017 17:31:34	1.55577299412916	14.6771039962769	2905.1884765625	2.19178082191781; 3.6986301369863; 3.85518590998043; 2.89628180039139	-0.06811145510835909
85	20.11.2017 17:31:35	1.56555772994129	14.5792560577393	2905.1884765625	2.21135029354207; 3.71819960861057; 3.89432485322896; 2.91585127201566	-0.06912442396313391
86	20.11.2017 17:31:37	1.56555772994129	14.5792560577393	2905.1884765625	2.21135029354207; 3.71819960861057; 3.8747553816047; 2.89628180039139	-0.06625577812018531
87	20.11.2017 17:31:38	1.56555772994129	14.6771039962769	2905.1884765625	2.21135029354207; 3.71819960861057; 3.8747553816047; 2.87671232876712	-0.06481481481481494
88	20.11.2017 17:31:40	1.56555772994129	14.481409072876	2905.25415039063	2.23091976516634; 3.71819960861057; 3.85518590998043; 2.85714285714286	-0.06027820710973727
89	20.11.2017 17:31:41	1.57534246575343	14.6771039962769	2905.25415039063	2.23091976516634; 3.73776908023483; 3.8747553816047; 2.87671232876712	-0.0615384615384619
90	20.11.2017 17:31:43	1.56555772994129	14.6771039962769	2905.25415039063	2.25048923679061; 3.73776908023483; 3.85518590998043; 2.85714285714286	-0.05701078582434533
91	20.11.2017 17:31:44	1.56555772994129	14.481409072876	2905.25415039063	2.25048923679061; 3.73776908023483; 3.85518590998043; 2.85714285714286	-0.05701078582434533
92	20.11.2017 17:31:45	1.56555772994129	14.3835620880127	2905.25415039063	2.25048923679061; 3.7573385518591; 3.85518590998043; 2.83757338551859	-0.053929121725731465
93	20.11.2017 17:31:47	1.56555772994129	14.6771039962769	2905.25415039063	2.27005870841487; 3.7573385518591; 3.83561643835616; 2.81800391389432	-0.0493827160493822
94	20.11.2017 17:31:48	1.56555772994129	14.481409072876	2905.31982421875	2.27005870841487; 3.7573385518591; 3.83561643835616; 2.79843444227006	-0.047913446676970624
95	20.11.2017 17:31:50	1.55577299412916	14.5792560577393	2905.31982421875	2.27005870841487; 3.73776908023483; 3.8160469667319; 2.77886497064579	-0.04658385093167749
96	20.11.2017 17:31:51	1.55577299412916	14.5792560577393	2905.31982421875	2.27005870841487; 3.73776908023483; 3.77690802348337; 2.75929549902153	-0.042121684867395835
97	20.11.2017 17:31:52	1.55577299412916	14.6771039962769	2905.31982421875	2.28962818003914; 3.79647749510763; 3.79647749510763; 2.73972602739726	-0.03565891472868201
98	20.11.2017 17:31:54	1.55577299412916	14.5792560577393	2905.31982421875	2.30919765166341; 3.8160469667319; 3.77690802348337; 2.73972602739726	-0.030959752321981147
99	20.11.2017 17:31:55	1.56555772994129	14.481409072876	2905.31982421875	2.32876712328767; 3.83561643835616; 3.79647749510763; 2.72015655577299	-0.027777777777777787
100	20.11.2017 17:31:57	1.55577299412916	14.481409072876	2905.38500976563	2.32876712328767; 3.8160469667319; 3.7573385518591; 2.68101761252446	-0.023328149300155355
101	20.11.2017 17:31:58	1.55577299412916	14.5792560577393	2905.38500976563	2.34833659491194; 3.83561643835616; 3.7573385518591; 2.68101761252446	-0.02015503875968992
102	20.11.2017 17:32:01	1.56555772994129	14.5792560577393	2905.38500976563	2.38747553816047; 3.8747553816047; 3.7573385518591; 2.6614481409002	-0.01234567901234574
103	20.11.2017 17:32:02	1.56555772994129	14.481409072876	2905.38500976563	2.38747553816047; 3.85518590998043; 3.73776908023483; 2.6614481409002	-0.012383900928792638
104	20.11.2017 17:32:04	1.56555772994129	14.6771039962769	2905.38500976563	2.38747553816047; 3.8747553816047; 3.73776908023483; 2.64187866927593	-0.009287925696593882
105	20.11.2017 17:32:05	1.56555772994129	14.5792560577393	2905.4501953125	2.40704500978474; 3.8747553816047; 3.71819960861057; 2.62230919765166	-0.004651162790697047
106	20.11.2017 17:32:07	1.56555772994129	14.6771039962769	2905.4501953125	2.426614481409; 3.89432485322896; 3.6986301369863; 2.62230919765166	0.0
107	20.11.2017 17:32:08	1.54598825831703	14.5792560577393	2905.4501953125	2.40704500978474; 3.85518590998043; 3.65949119373777; 2.58317025440313	0.0015649452269172971
108	20.11.2017 17:32:09	1.55577299412916	14.5792560577393	2905.4501953125	2.44618395303327; 3.8747553816047; 3.65949119373777; 2.5440313111546	0.009375000000000296
109	20.11.2017 17:32:11	1.55577299412916	14.5792560577393	2905.4501953125	2.44618395303327; 3.89432485322896; 3.65949119373777; 2.5440313111546	0.01092043681747253
110	20.11.2017 17:32:12	1.55577299412916	14.5792560577393	2905.4501953125	2.46575342465753; 3.89432485322896; 3.6399217221135; 2.52446183953033	0.015624999999999927
111	20.11.2017 17:32:14	1.54598825831703	14.481409072876	2905.515625	2.46575342465753; 3.89432485322896; 3.6399217221135; 2.50489236790607	0.017214397496087087
112	20.11.2017 17:32:15	1.55577299412916	14.5792560577393	2905.515625	2.4853228962818; 3.91389432485323; 3.6399217221135; 2.50489236790607	0.020280811232449354
113	20.11.2017 17:32:16	1.54598825831703	14.481409072876	2905.515625	2.4853228962818; 3.89432485322896; 3.60078277886497; 2.46575342465753	0.025157232704402677
114	20.11.2017 17:32:18	1.53620352250489	14.5792560577393	2905.515625	2.4853228962818; 3.91389432485323; 3.5812133072407; 2.426614481409	0.03154574132492175
115	20.11.2017 17:32:19	1.53620352250489	14.5792560577393	2905.515625	2.50489236790607; 3.91389432485323; 3.56164383561644; 2.426614481409	0.03470031545741354
116	20.11.2017 17:32:21	1.53620352250489	14.481409072876	2905.515625	2.52446183953033; 3.93346379647749; 3.56164383561644; 2.40704500978474	0.03937007874015636
117	20.11.2017 17:32:22	1.54598825831703	14.5792560577393	2905.57983398438	2.52446183953033; 3.95303326810176; 3.56164383561644; 2.426614481409	0.039246467817896064
118	20.11.2017 17:32:23	1.54598825831703	14.481409072876	2905.57983398438	2.5440313111546; 3.95303326810176; 3.5812133072407; 2.44618395303327	0.03750000000000022
119	20.11.2017 17:32:25	1.55577299412916	14.5792560577393	2905.57983398438	2.5440313111546; 3.95303326810176; 3.5812133072407; 2.44618395303327	0.03750000000000022
120	20.11.2017 17:32:26	1.54598825831703	14.5792560577393	2905.57983398438	2.5440313111546; 3.95303326810176; 3.54207436399217; 2.40704500978474	0.04402515723270428
121	20.11.2017 17:32:27	1.54598825831703	14.6771039962769	2905.57983398438	2.56360078277886; 3.95303326810176; 3.54207436399217; 2.40704500978474	0.04552590266875925
122	20.11.2017 17:32:29	1.55577299412916	14.6771039962769	2905.57983398438	2.56360078277886; 3.97260273972603; 3.56164383561644; 2.426614481409	0.04374999999999976
123	20.11.2017 17:32:30	1.55577299412916	14.5792560577393	2905.64501953125	2.58317025440313; 3.99217221135029; 3.54207436399217; 2.40704500978474	0.04999999999999958
124	20.11.2017 17:32:32	1.54598825831703	14.5792560577393	2905.64501953125	2.58317025440313; 3.99217221135029; 3.54207436399217; 2.40704500978474	0.04999999999999958
125	20.11.2017 17:32:33	1.54598825831703	14.5792560577393	2905.64501953125	2.6027397260274; 3.99217221135029; 3.54207436399217; 2.38747553816047	0.05312500000000007
126	20.11.2017 17:32:34	1.54598825831703	14.481409072876	2905.64501953125	2.6027397260274; 3.99217221135029; 3.52250489236791; 2.3679060665362	0.05642633228840114
127	20.11.2017 17:32:36	1.54598825831703	14.481409072876	2905.64501953125	2.6027397260274; 3.99217221135029; 3.50293542074364; 2.34833659491194	0.0597484276729557
128	20.11.2017 17:32:37	1.54598825831703	14.5792560577393	2905.64501953125	2.62230919765166; 4.01174168297456; 3.52250489236791; 2.34833659491194	0.0610328638497645
129	20.11.2017 17:32:39	1.54598825831703	14.5792560577393	2905.70947265625	2.62230919765166; 3.99217221135029; 3.48336594911937; 2.32876712328767	0.06456692913385821
130	20.11.2017 17:32:40	1.54598825831703	14.6771039962769	2905.70947265625	2.62230919765166; 3.99217221135029; 3.50293542074364; 2.32876712328767	0.0628930817610059
131	20.11.2017 17:32:41	1.54598825831703	14.5792560577393	2905.70947265625	2.62230919765166; 4.01174168297456; 3.50293542074364; 2.32876712328767	0.06436420722134999
132	20.11.2017 17:32:43	1.54598825831703	14.481409072876	2905.70947265625	2.64187866927593; 4.03131115459883; 3.50293542074364; 2.32876712328767	0.06729264475743398
133	20.11.2017 17:32:44	1.54598825831703	14.5792560577393	2905.70947265625	2.64187866927593; 4.03131115459883; 3.50293542074364; 2.30919765166341	0.06896551724137921
134	20.11.2017 17:32:45	1.54598825831703	14.481409072876	2905.70947265625	2.64187866927593; 4.03131115459883; 3.50293542074364; 2.30919765166341	0.06896551724137921
135	20.11.2017 17:32:47	1.54598825831703	14.6771039962769	2905.77416992188	2.6614481409002; 4.03131115459883; 3.50293542074364; 2.30919765166341	0.0704225352112678
136	20.11.2017 17:32:48	1.54598825831703	14.5792560577393	2905.77416992188	2.64187866927593; 4.03131115459883; 3.50293542074364; 2.30919765166341	0.06896551724137921
137	20.11.2017 17:32:50	1.55577299412916	14.5792560577393	2905.77416992188	2.6027397260274; 4.01174168297456; 3.52250489236791; 2.3679060665362	0.057902973395931395
138	20.11.2017 17:32:51	1.55577299412916	14.3835620880127	2905.77416992188	2.6027397260274; 4.01174168297456; 3.54207436399217; 2.38747553816047	0.05460218408736391
139	20.11.2017 17:32:53	1.55577299412916	14.481409072876	2905.77416992188	2.6027397260274; 4.01174168297456; 3.54207436399217; 2.38747553816047	0.05460218408736391
140	20.11.2017 17:32:54	1.55577299412916	14.481409072876	2905.77416992188	2.56360078277886; 3.97260273972603; 3.54207436399217; 2.40704500978474	0.047021943573667374
141	20.11.2017 17:32:56	1.55577299412916	14.5792560577393	2905.8388671875	2.56360078277886; 3.97260273972603; 3.56164383561644; 2.44618395303327	0.042121684867394205
142	20.11.2017 17:32:57	1.56555772994129	14.6771039962769	2905.8388671875	2.56360078277886; 3.99217221135029; 3.60078277886497; 2.46575342465753	0.038759689922480405
143	20.11.2017 17:32:58	1.55577299412916	14.6771039962769	2905.8388671875	2.5440313111546; 3.95303326810176; 3.5812133072407; 2.4853228962818	0.034267912772586125
144	20.11.2017 17:33:00	1.54598825831703	14.5792560577393	2905.8388671875	2.52446183953033; 3.93346379647749; 3.56164383561644; 2.46575342465753	0.03448275862068927
145	20.11.2017 17:33:01	1.54598825831703	14.5792560577393	2905.8388671875	2.52446183953033; 3.91389432485323; 3.5812133072407; 2.4853228962818	0.029733959311424408
146	20.11.2017 17:33:03	1.54598825831703	14.481409072876	2905.8388671875	2.50489236790607; 3.91389432485323; 3.5812133072407; 2.4853228962818	0.02821316614420139
147	20.11.2017 17:33:04	1.54598825831703	14.5792560577393	2905.90380859375	2.50489236790607; 3.91389432485323; 3.60078277886497; 2.50489236790607	0.025000000000000126
148	20.11.2017 17:33:05	1.55577299412916	14.5792560577393	2905.90380859375	2.50489236790607; 3.91389432485323; 3.62035225048924; 2.52446183953033	0.021806853582554738
149	20.11.2017 17:33:07	1.55577299412916	14.6771039962769	2905.90380859375	2.50489236790607; 3.93346379647749; 3.6399217221135; 2.5440313111546	0.020155038759689922
150	20.11.2017 17:33:08	1.55577299412916	14.6771039962769	2905.90380859375	2.4853228962818; 3.91389432485323; 3.62035225048924; 2.5440313111546	0.018691588785046474
151	20.11.2017 17:33:10	1.54598825831703	14.6771039962769	2905.90380859375	2.4853228962818; 3.89432485322896; 3.60078277886497; 2.5440313111546	0.018749999999999687
152	20.11.2017 17:33:11	1.54598825831703	14.5792560577393	2905.90380859375	2.46575342465753; 3.89432485322896; 3.60078277886497; 2.5440313111546	0.017214397496087087
153	20.11.2017 17:33:13	1.54598825831703	14.481409072876	2905.96850585938	2.46575342465753; 3.8747553816047; 3.60078277886497; 2.56360078277886	0.01408450704225391
154	20.11.2017 17:33:14	1.54598825831703	14.5792560577393	2905.96850585938	2.46575342465753; 3.85518590998043; 3.60078277886497; 2.56360078277886	0.012539184952978137
155	20.11.2017 17:33:16	1.54598825831703	14.481409072876	2905.96850585938	2.44618395303327; 3.85518590998043; 3.60078277886497; 2.56360078277886	0.010989010989011607
156	20.11.2017 17:33:17	1.54598825831703	14.5792560577393	2905.96850585938	2.44618395303327; 3.8747553816047; 3.62035225048924; 2.58317025440313	0.009375000000000223
157	20.11.2017 17:33:19	1.55577299412916	14.5792560577393	2905.96850585938	2.44618395303327; 3.8747553816047; 3.6399217221135; 2.6027397260274	0.006230529595015963
158	20.11.2017 17:33:20	1.54598825831703	14.5792560577393	2905.96850585938	2.426614481409; 3.83561643835616; 3.62035225048924; 2.6027397260274	0.003134796238243571
159	20.11.2017 17:33:21	1.54598825831703	14.6771039962769	2906.033203125	2.426614481409; 3.85518590998043; 3.6399217221135; 2.62230919765166	0.0015600624024964106
160	20.11.2017 17:33:23	1.54598825831703	14.3835620880127	2906.033203125	2.426614481409; 3.83561643835616; 3.62035225048924; 2.62230919765166	0.001564945226916588
161	20.11.2017 17:33:24	1.54598825831703	14.5792560577393	2906.033203125	2.40704500978474; 3.83561643835616; 3.6399217221135; 2.64187866927593	-0.0031249999999997703
162	20.11.2017 17:33:26	1.54598825831703	14.5792560577393	2906.033203125	2.40704500978474; 3.83561643835616; 3.6399217221135; 2.64187866927593	-0.0031249999999997703
163	20.11.2017 17:33:27	1.55577299412916	14.5792560577393	2906.033203125	2.40704500978474; 3.83561643835616; 3.65949119373777; 2.6614481409002	-0.006230529595015962
164	20.11.2017 17:33:29	1.55577299412916	14.6771039962769	2906.033203125	2.38747553816047; 3.83561643835616; 3.67906066536204; 2.68101761252446	-0.010886469673406377
165	20.11.2017 17:33:30	1.55577299412916	14.5792560577393	2906.09790039063	2.38747553816047; 3.8160469667319; 3.65949119373777; 2.68101761252446	-0.010920436817472458
166	20.11.2017 17:33:32	1.55577299412916	14.5792560577393	2906.09790039063	2.3679060665362; 3.8160469667319; 3.67906066536204; 2.70058708414873	-0.015576323987539623
167	20.11.2017 17:33:33	1.55577299412916	14.3835620880127	2906.09790039063	2.3679060665362; 3.8160469667319; 3.6986301369863; 2.72015655577299	-0.018633540372670572
168	20.11.2017 17:33:35	1.55577299412916	14.481409072876	2906.09790039063	2.34833659491194; 3.79647749510763; 3.6986301369863; 2.73972602739726	-0.023328149300155355
169	20.11.2017 17:33:36	1.55577299412916	14.481409072876	2906.09790039063	2.32876712328767; 3.77690802348337; 3.6986301369863; 2.75929549902153	-0.028037383177570135
170	20.11.2017 17:33:38	1.55577299412916	14.5792560577393	2906.09790039063	2.32876712328767; 3.77690802348337; 3.71819960861057; 2.75929549902153	-0.029548989113530596
171	20.11.2017 17:33:39	1.56555772994129	14.5792560577393	2906.16333007813	2.32876712328767; 3.77690802348337; 3.73776908023483; 2.79843444227006	-0.03405572755417916
172	20.11.2017 17:33:41	1.55577299412916	14.5792560577393	2906.16333007813	2.30919765166341; 3.7573385518591; 3.71819960861057; 2.77886497064579	-0.03426791277258525
173	20.11.2017 17:33:42	1.55577299412916	14.6771039962769	2906.16333007813	2.30919765166341; 3.7573385518591; 3.73776908023483; 2.79843444227006	-0.037267080745340964
174	20.11.2017 17:33:43	1.55577299412916	14.6771039962769	2906.16333007813	2.28962818003914; 3.7573385518591; 3.7573385518591; 2.81800391389432	-0.0418604651162786
175	20.11.2017 17:33:45	1.54598825831703	14.481409072876	2906.16333007813	2.27005870841487; 3.71819960861057; 3.71819960861057; 2.81800391389432	-0.04374999999999976
176	20.11.2017 17:33:46	1.55577299412916	14.481409072876	2906.16333007813	2.25048923679061; 3.71819960861057; 3.7573385518591; 2.83757338551859	-0.04984423676012402
177	20.11.2017 17:33:48	1.54598825831703	14.481409072876	2906.22827148438	2.25048923679061; 3.71819960861057; 3.7573385518591; 2.83757338551859	-0.04984423676012402
178	20.11.2017 17:33:49	1.54598825831703	14.5792560577393	2906.22827148438	2.25048923679061; 3.6986301369863; 3.73776908023483; 2.83757338551859	-0.04999999999999944
179	20.11.2017 17:33:51	1.55577299412916	14.481409072876	2906.22827148438	2.23091976516634; 3.6986301369863; 3.7573385518591; 2.85714285714286	-0.05460218408736385
180	20.11.2017 17:33:52	1.54598825831703	14.5792560577393	2906.22827148438	2.23091976516634; 3.6986301369863; 3.7573385518591; 2.85714285714286	-0.05460218408736385
181	20.11.2017 17:33:54	1.55577299412916	14.5792560577393	2906.22827148438	2.23091976516634; 3.6986301369863; 3.77690802348337; 2.87671232876712	-0.057542768273717154
182	20.11.2017 17:33:55	1.55577299412916	14.5792560577393	2906.22827148438	2.21135029354207; 3.6986301369863; 3.77690802348337; 2.89628180039139	-0.060653188180405174
183	20.11.2017 17:33:56	1.55577299412916	14.5792560577393	2906.29296875	2.21135029354207; 3.6986301369863; 3.79647749510763; 2.89628180039139	-0.062111801242236336
184	20.11.2017 17:33:58	1.55577299412916	14.5792560577393	2906.29296875	2.19178082191781; 3.67906066536204; 3.79647749510763; 2.89628180039139	-0.06542056074766286
185	20.11.2017 17:34:00	1.55577299412916	14.6771039962769	2906.29296875	2.21135029354207; 3.73776908023483; 3.79647749510763; 2.89628180039139	-0.058823529411765184
186	20.11.2017 17:34:02	1.55577299412916	14.481409072876	2906.29296875	2.21135029354207; 3.73776908023483; 3.77690802348337; 2.91585127201566	-0.05882352941176598
187	20.11.2017 17:34:03	1.56555772994129	14.481409072876	2906.29296875	2.21135029354207; 3.73776908023483; 3.79647749510763; 2.91585127201566	-0.060278207109738094
188	20.11.2017 17:34:05	1.56555772994129	14.481409072876	2906.29296875	2.21135029354207; 3.73776908023483; 3.79647749510763; 2.91585127201566	-0.060278207109738094
189	20.11.2017 17:34:07	1.55577299412916	14.5792560577393	2906.35815429688	2.21135029354207; 3.73776908023483; 3.79647749510763; 2.93542074363992	-0.06172839506172873
190	20.11.2017 17:34:08	1.56555772994129	14.5792560577393	2906.35815429688	2.21135029354207; 3.73776908023483; 3.8160469667319; 2.93542074363992	-0.06317411402157226
191	20.11.2017 17:34:09	1.56555772994129	14.5792560577393	2906.35815429688	2.21135029354207; 3.73776908023483; 3.8160469667319; 2.95499021526419	-0.06461538461538552
192	20.11.2017 17:34:11	1.55577299412916	14.5792560577393	2906.35815429688	2.19178082191781; 3.71819960861057; 3.8160469667319; 2.93542074363992	-0.06646058732612019
193	20.11.2017 17:34:12	1.56555772994129	14.5792560577393	2906.35815429688	2.19178082191781; 3.71819960861057; 3.8160469667319; 2.95499021526419	-0.06790123456790115
194	20.11.2017 17:34:14	1.56555772994129	14.5792560577393	2906.35815429688	2.19178082191781; 3.71819960861057; 3.8160469667319; 2.97455968688845	-0.06933744221879758
195	20.11.2017 17:34:15	1.56555772994129	14.5792560577393	2906.42358398438	2.17221135029354; 3.6986301369863; 3.8160469667319; 2.95499021526419	-0.07120743034055785
196	20.11.2017 17:34:17	1.56555772994129	14.5792560577393	2906.42358398438	2.17221135029354; 3.71819960861057; 3.83561643835616; 2.99412915851272	-0.0738461538461535
197	20.11.2017 17:34:18	1.55577299412916	14.5792560577393	2906.42358398438	2.15264187866928; 3.6986301369863; 3.83561643835616; 2.99412915851272	-0.07716049382715999
198	20.11.2017 17:34:20	1.56555772994129	14.5792560577393	2906.42358398438	2.15264187866928; 3.6986301369863; 3.83561643835616; 2.99412915851272	-0.07716049382715999
199	20.11.2017 17:34:21	1.56555772994129	14.481409072876	2906.42358398438	2.15264187866928; 3.6986301369863; 3.83561643835616; 3.01369863013699	-0.07858243451463762
200	20.11.2017 17:34:23	1.56555772994129	14.5792560577393	2906.42358398438	2.15264187866928; 3.6986301369863; 3.83561643835616; 3.01369863013699	-0.07858243451463762
201	20.11.2017 17:34:24	1.56555772994129	14.6771039962769	2906.48901367188	2.19178082191781; 3.71819960861057; 3.8160469667319; 2.95499021526419	-0.06790123456790115
202	20.11.2017 17:34:26	1.55577299412916	14.5792560577393	2906.48901367188	2.19178082191781; 3.71819960861057; 3.79647749510763; 2.95499021526419	-0.0664605873261202
203	20.11.2017 17:34:27	1.56555772994129	14.5792560577393	2906.48901367188	2.21135029354207; 3.73776908023483; 3.8160469667319; 2.95499021526419	-0.06461538461538552
204	20.11.2017 17:34:29	1.56555772994129	14.481409072876	2906.48901367188	2.21135029354207; 3.73776908023483; 3.79647749510763; 2.95499021526419	-0.06317411402157228
205	20.11.2017 17:34:30	1.56555772994129	14.5792560577393	2906.48901367188	2.21135029354207; 3.73776908023483; 3.79647749510763; 2.91585127201566	-0.060278207109738094
206	20.11.2017 17:34:32	1.56555772994129	14.5792560577393	2906.48901367188	2.21135029354207; 3.73776908023483; 3.77690802348337; 2.91585127201566	-0.05882352941176598
207	20.11.2017 17:34:33	1.56555772994129	14.5792560577393	2906.55419921875	2.23091976516634; 3.73776908023483; 3.77690802348337; 2.89628180039139	-0.05572755417956729
208	20.11.2017 17:34:35	1.56555772994129	14.5792560577393	2906.55419921875	2.23091976516634; 3.73776908023483; 3.77690802348337; 2.89628180039139	-0.05572755417956729
209	20.11.2017 17:34:36	1.56555772994129	14.481409072876	2906.55419921875	2.25048923679061; 3.77690802348337; 3.77690802348337; 2.89628180039139	-0.050847457627118335
